name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
indytemp;Indiana Jones and the Temple of Doom (set 1);1985;Atari Games;YES;atarisy1;NO;-;-;YES;NO;NO;atarisy1;NO;YES;NO;NO;atarisy1.cpp;Mame 0.31;1998-04-25;Mame 0.196;2018-03-28;1;1;3;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (8-way);CRT 15kHz;Motorola MC68010,MOS Technology M6502,Atari C012294 POKEY;maincpu Motorola MC68010 @7.15909 MHz, audiocpu MOS Technology M6502 @1.789772 MHz, pokey Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.650826 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Fighter;Maze;-;English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_indytemp;https://www.youtube.com/watch?v=vNJoYEVOZB4;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1985;1985;NO;
joemacr;Joe & Mac Returns (World, Version 1.1, 1994.05.27);1994;Data East;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;simpl156.cpp;Mame 0.84;2004-07-02;Mame 0.196;2018-03-28;2;3;2;2;1;RASTER;0;HORIZONTAL;320;240;58.000000;joystick (8-way);CRT 15kHz;ARM (little);maincpu ARM (little) @28 MHz;Speaker,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, okisfx OKI MSM6295 ADPCM @1.6875 MHz, okimusic OKI MSM6295 ADPCM @2.1375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Joe & Mac;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=VZRZe4HWwBI;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1994;1994;NO;
jojoba;JoJo no Kimyou na Bouken: Mirai e no Isan (Japan 990927);1999;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;cps3.cpp;Mame 0.81u3;2004-04-04;Mame 0.196;2018-03-28;2;4;2;2;1;RASTER;0;HORIZONTAL;384;224;59.583393;joystick (8-way);CRT 15kHz;Hitachi SH-2;maincpu Hitachi SH-2 @25 MHz;CD/DA,Speaker,CPS3 Custom Sound;scsi:1:cdrom:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, cps3sound CPS3 Custom Sound @14.318166 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;cdrom;Fighter / Versus;Fighter;JoJo's Bizarre Adventure;Japanese;-;YES;YES;YES;NO;NO;YES;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=7LbJkwP4w3M;-;80;NO;NO;NO;NO;Japanese;80 to 90 (Very Good);-;80 to 90 (Very Good);NO;
jojo;JoJo's Venture (USA 990128);1998;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;cps3.cpp;Mame 0.81u3;2004-04-04;Mame 0.196;2018-03-28;2;4;2;2;1;RASTER;0;HORIZONTAL;384;224;59.583393;joystick (8-way);CRT 15kHz;Hitachi SH-2;maincpu Hitachi SH-2 @25 MHz;CD/DA,Speaker,CPS3 Custom Sound;scsi:1:cdrom:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, cps3sound CPS3 Custom Sound @14.318166 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;cdrom;Fighter / Versus;Fighter;JoJo's Bizarre Adventure;English;-;YES;YES;YES;NO;NO;YES;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=Bo3Q_A-VS8Q;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO;
joust;Joust (White/Green label);1982;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.23;1997-06-02;Mame 0.196;2018-03-28;2;1;3;1;1;RASTER;0;HORIZONTAL;292;240;60.096154;joystick (2-way);CRT 15kHz;Motorola MC6809E,Motorola M6808;maincpu Motorola MC6809E @1 MHz, soundcpu Motorola M6808 @3.579545 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Joust;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;https://archive.org/details/arcade_joust;https://www.youtube.com/watch?v=Y-wgTojTRG0;-;0;NO;NO;YES;NO;English;80 to 90 (Very Good);1982;1982;NO;
joust2;Joust 2 - Survival of the Fittest (revision 2);1986;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.35b6;1999-03-15;Mame 0.196;2018-03-28;2;2;3;1;1;RASTER;270;VERTICAL;276;240;60.096154;joystick (2-way);CRT 15kHz;Motorola MC6809E,Motorola M6808;maincpu Motorola MC6809E @1 MHz, soundcpu Motorola M6808 @4 MHz, cvsd:cpu Motorola MC6809E @2 MHz;Speaker,MC1408,Williams CVSD Sound Board,Yamaha YM2151 OPM,HC-55516;speaker Speaker, dac MC1408, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Joust;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=ZVSlMUrn2zk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
jrpacman;Jr. Pac-Man (11/9/83);1983;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;jrpacman.cpp;Mame 0.24;1997-06-13;Mame 0.196;2018-03-28;2;0;3;1;1;RASTER;90;VERTICAL;288;224;60.606060;joystick (4-way);CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @3.72 MHz;Speaker,Namco;mono Speaker, namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;Pac-Man;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=1VEWuM8VgEg;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1983;Cocktail, Upright;NO;
junglek;Jungle King (Japan);1982;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taitosj.cpp;Mame 0.18;1997-04-20;Mame 0.196;2018-03-28;2;1;3;1;1;RASTER;180;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @4 MHz, audiocpu Zilog Z80 @3 MHz;Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,Discrete Sound;speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz, ay4 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC, dacvol Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run, Jump & Scrolling;Platform;-;Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=kMXG8-gyDP0;-;0;NO;NO;YES;NO;Japanese;90 to 100 (Best Games);1982;Cocktail, Upright;NO;
junofrst;Juno First;1983;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;junofrst.cpp;Mame 0.33b3;1998-05-17;Mame 0.196;2018-03-28;2;3;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;KONAMI-1,Zilog Z80,Intel I8039;maincpu KONAMI-1 @1.5 MHz, audiocpu Zilog Z80 @1.78975 MHz, mcu Intel I8039 @8 MHz;Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,RC Filter;speaker Speaker, aysnd AY-3-8910A PSG @1.78975 MHz, dac 8-Bit R-2R DAC, filter.0.0 RC Filter, filter.0.1 RC Filter, filter.0.2 RC Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=KfsD8ZYOfxo;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1983;Cocktail, Upright;NO;
kotm;King of the Monsters (set 1);1991;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.35b3;1999-02-15;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Fighter / Multiplay;Fighter;King of the Monsters;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=zxHVq1ygNVg;-;0;NO;NO;NO;YES;English;70 to 80 (Good);1991;Normal, VS Mode;YES;
kotm2;King of the Monsters 2 - The Next Thing (NGM-039 ~ NGH-039);1992;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b2;1998-08-30;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Fighter / Multiplay;Fighter;King of the Monsters;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=f-4mWx6PLIQ;-;0;NO;NO;NO;YES;English;70 to 80 (Good);-;Normal, VS Mode;YES;
klax;Klax (set 1);1989;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;klax.cpp;Mame 0.33b3;1998-05-17;Mame 0.196;2018-03-28;2;1;2;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (4-way);CRT 15kHz;Motorola MC68000;maincpu Motorola MC68000 @7.15909 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki OKI MSM6295 ADPCM @0.894886 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=GbWroh6QDRc;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO;
kungfum;Kung-Fu Master (World);1984;Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m62.cpp;Mame 0.23;1997-06-02;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;0;HORIZONTAL;256;256;55.000000;joystick (8-way);CRT 15kHz;Zilog Z80,Motorola M6803;maincpu Zilog Z80 @3.72 MHz, irem_audio:iremsound Motorola M6803 @3.579545 MHz;Speaker,AY-3-8910A PSG,MSM5205,Netlist Sound Device;irem_audio:mono Speaker, irem_audio:ay_45m AY-3-8910A PSG @0.894886 MHz, irem_audio:ay_45l AY-3-8910A PSG @0.894886 MHz, irem_audio:msm1 MSM5205 @0.384 MHz, irem_audio:msm2 MSM5205 @0.384 MHz, irem_audio:snd_nl Netlist Sound Device @0.48 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2D;Fighter;Kung-Fu Master;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=SdraArUlyX8;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1984;Cocktail, Upright;NO;
ladybug;Lady Bug;1981;Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ladybug.cpp;Mame 0.1;1997-02-05;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;270;VERTICAL;240;192;60.000000;joystick (4-way);CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @4 MHz;Speaker,SN76489;mono Speaker, sn1 SN76489 @4 MHz, sn2 SN76489 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_ladybug;https://www.youtube.com/watch?v=EGQ0wKIofEU;-;0;NO;NO;YES;NO;English;70 to 80 (Good);1981;Cocktail, Upright;YES;
lbowling;League Bowling (NGM-019 ~ NGH-019);1990;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b2;1998-08-30;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;memcard,cartridge;Sports / Bowling;Sports;-;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;4P alt / 2P sim;-;https://www.youtube.com/watch?v=-av_MqHVXTo;-;0;NO;NO;NO;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES;
lwings;Legendary Wings (US set 1);1986;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;lwings.cpp;Mame 0.29;1997-10-20;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;90;VERTICAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @6 MHz, soundcpu Zilog Z80 @3 MHz;Speaker,YM2203 OPN;mono Speaker, 2203a YM2203 OPN @1.5 MHz, 2203b YM2203 OPN @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=1dVLs94X4hI;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1986;1986;NO;
locomotn;Loco-Motion;1982;Konami (Centuri license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;rallyx.cpp;Mame 0.27;1997-08-10;Mame 0.196;2018-03-28;2;1;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @3.72 MHz, timeplt_audio:tpsound Zilog Z80 @1.789772 MHz;Time Pilot Audio,Speaker,AY-3-8910A PSG,RC Filter;timeplt_audio Time Pilot Audio, timeplt_audio:mono Speaker, timeplt_audio:ay1 AY-3-8910A PSG @1.789772 MHz, timeplt_audio:ay2 AY-3-8910A PSG @1.789772 MHz, timeplt_audio:filter.0.0 RC Filter, timeplt_audio:filter.0.1 RC Filter, timeplt_audio:filter.0.2 RC Filter, timeplt_audio:filter.1.0 RC Filter, timeplt_audio:filter.1.1 RC Filter, timeplt_audio:filter.1.2 RC Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Sliding;Puzzle;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=mkDTz6--VdM;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO;
ldrun;Lode Runner (set 1);1984;Irem (licensed from Broderbund);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m62.cpp;Mame 0.34b3;1998-09-17;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;0;HORIZONTAL;384;256;55.000000;joystick (8-way);CRT 15kHz;Zilog Z80,Motorola M6803;maincpu Zilog Z80 @4 MHz, irem_audio:iremsound Motorola M6803 @3.579545 MHz;Speaker,AY-3-8910A PSG,MSM5205,Netlist Sound Device;irem_audio:mono Speaker, irem_audio:ay_45m AY-3-8910A PSG @0.894886 MHz, irem_audio:ay_45l AY-3-8910A PSG @0.894886 MHz, irem_audio:msm1 MSM5205 @0.384 MHz, irem_audio:msm2 MSM5205 @0.384 MHz, irem_audio:snd_nl Netlist Sound Device @0.48 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Lode Runner;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_ldrun;https://www.youtube.com/watch?v=wObAmzIeckE;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1984;Cocktail, Upright;NO;
ldrun2;Lode Runner II - The Bungeling Strikes Back;1984;Irem (licensed from Broderbund);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m62.cpp;Mame 0.35b2;1999-01-24;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;0;HORIZONTAL;384;256;55.000000;joystick (8-way);CRT 15kHz;Zilog Z80,Motorola M6803;maincpu Zilog Z80 @4 MHz, irem_audio:iremsound Motorola M6803 @3.579545 MHz;Speaker,AY-3-8910A PSG,MSM5205,Netlist Sound Device;irem_audio:mono Speaker, irem_audio:ay_45m AY-3-8910A PSG @0.894886 MHz, irem_audio:ay_45l AY-3-8910A PSG @0.894886 MHz, irem_audio:msm1 MSM5205 @0.384 MHz, irem_audio:msm2 MSM5205 @0.384 MHz, irem_audio:snd_nl Netlist Sound Device @0.48 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Lode Runner;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_ldrun2;https://www.youtube.com/watch?v=sIBu8r7Utvo;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;Cocktail, Upright;NO;
ldrun4;Lode Runner IV - Teikoku Karano Dasshutsu (Japan);1986;Irem (licensed from Broderbund);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m62.cpp;Mame 0.35b2;1999-01-24;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;0;HORIZONTAL;384;256;55.000000;joystick (8-way);CRT 15kHz;Zilog Z80,Motorola M6803;maincpu Zilog Z80 @4 MHz, irem_audio:iremsound Motorola M6803 @3.579545 MHz;Speaker,AY-3-8910A PSG,MSM5205,Netlist Sound Device;irem_audio:mono Speaker, irem_audio:ay_45m AY-3-8910A PSG @0.894886 MHz, irem_audio:ay_45l AY-3-8910A PSG @0.894886 MHz, irem_audio:msm1 MSM5205 @0.384 MHz, irem_audio:msm2 MSM5205 @0.384 MHz, irem_audio:snd_nl Netlist Sound Device @0.48 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Lode Runner;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;https://archive.org/details/arcade_ldrun4;https://www.youtube.com/watch?v=LWMd4-G9ZY0;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO;
msword;Magic Sword: Heroic Fantasy (World 900725);1990;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps1.cpp;Mame 0.33b2;1998-05-08;Mame 0.196;2018-03-28;2;3;2;1;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @10 MHz, audiocpu Zilog Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, 2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=-yns4RWF2tQ;-;0;NO;YES;NO;NO;English;90 to 100 (Best Games);1990;1990;YES;
magdrop2;Magical Drop II;1996;Data East Corporation;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b7;1998-11-10;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Puzzle / Toss;Puzzle;Magical Drop;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=jFW71oyMYsk;-;0;NO;NO;NO;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES;
magdrop3;Magical Drop III;1997;Data East Corporation;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b5;1998-10-16;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Puzzle / Toss;Puzzle;Magical Drop;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=n1e8z_diuTM;-;0;NO;NO;NO;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES;
mappy;Mappy (US);1983;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mappy.cpp;Mame 0.26;1997-07-14;Mame 0.196;2018-03-28;2;1;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (2-way);CRT 15kHz;Motorola MC6809E;maincpu Motorola MC6809E @1.536 MHz, sub Motorola MC6809E @1.536 MHz;Speaker,Namco 15xx;speaker Speaker, namco Namco 15xx @0.24 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Mappy;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=AXAc2j_doJA;-;70;NO;NO;YES;NO;English;90 to 100 (Best Games);1983;Cocktail, Upright;NO;
mario;Mario Bros. (US, Revision G);1983;Nintendo of America;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mario.cpp;Mame 0.8;1997-03-04;Mame 0.196;2018-03-28;2;1;2;1;1;RASTER;-;HORIZONTAL;256;224;59.185606;joystick (2-way);CRT 15kHz;Zilog Z80,M58715;maincpu Zilog Z80 @4 MHz, audiocpu M58715 @11 MHz;Speaker,Netlist Sound Device;mono Speaker, snd_nl Netlist Sound Device @0.48 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Mario Bros.;English;-;YES;YES;NO;YES;NO;YES;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=f3oMp-T8H9k;-;0;NO;NO;YES;NO;English;90 to 100 (Best Games);1983;1983;NO;
mshu;Marvel Super Heroes (USA 951024);1995;Capcom;NO;msh;YES;msh;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.75;2003-10-12;Mame 0.196;2018-03-28;2;6;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @16 MHz, audiocpu Zilog Z80 @8 MHz;Speaker,QSound (HLE);lspeaker Speaker, rspeaker Speaker, qsound QSound (HLE) @60 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
mshvsf;Marvel Super Heroes Vs. Street Fighter (Euro 970625);1997;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.56;2001-11-01;Mame 0.196;2018-03-28;2;6;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @16 MHz, audiocpu Zilog Z80 @8 MHz;Speaker,QSound (HLE);lspeaker Speaker, rspeaker Speaker, qsound QSound (HLE) @60 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Marvel Vs. Capcom;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=KkhtZh9Fnb4;-;80;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO;
