name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
ctisland;Treasure Island (DECO Cassette) (US) (set 1);1981;Data East Corporation;YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;Mame 0.37b13 (0.49);2001-03-10;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;270;VERTICAL;256;240;57.444853;joystick (8-way),joystick (analog);CRT 15kHz;DECO 222,MOS Technology M6502,Intel I8041;maincpu DECO 222 @0.75 MHz, audiocpu MOS Technology M6502 @0.5 MHz, mcu Intel I8041 @6 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=_5OA5YU84GE;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
trisport;Tri-Sports;1989;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr68.cpp;Mame 0.36b6;1999-09-29;Mame 0.196;2018-03-28;1;2;2;1;1;RASTER;270;VERTICAL;512;480;30.000000;trackball;CRT 31kHz;Motorola MC68000,Motorola MC6809E;maincpu Motorola MC68000 @7.7238 MHz, cvsd:cpu Motorola MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;MultiGame / Compilation;MultiGame;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;4P alt;-;https://www.youtube.com/watch?v=nNDiEosIzrc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
triplhnt;Triple Hunt;1977;Atari;YES;-;NO;-;triplhnt;YES;NO;NO;-;NO;YES;NO;YES;triplhnt.cpp;Mame 0.61;2002-07-04;Mame 0.196;2018-03-28;1;1;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (analog);CRT 15kHz;Motorola M6800;maincpu Motorola M6800 @0.8 MHz;Speaker,Samples,Discrete Sound;mono Speaker, samples Samples, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;Monochromatic;YES;YES;NO;YES;NO;NO;YES;NO;NO;YES;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=g0fjBexvqMI;-;0;NO;NO;NO;NO;Monochromatic;50 to 60 (Not Good Enough);197x;197x;NO;
tron4;Tron (6/15);1982;Bally Midway;NO;tron;YES;tron;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.87u3;2004-10-12;Mame 0.196;2018-03-28;1;1;2;2;1;RASTER;90;VERTICAL;512;480;30.000000;joystick (8-way),dial;CRT 31kHz;Zilog Z80;maincpu Zilog Z80 @2.496 MHz, ssio:cpu Zilog Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;NODUMP;-;Multiplay / Mini-Games;Multiplay;Tron;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
tron3;Tron (6/17);1982;Bally Midway;NO;tron;YES;tron;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.87u3;2004-10-12;Mame 0.196;2018-03-28;1;1;2;2;1;RASTER;90;VERTICAL;512;480;30.000000;joystick (8-way),dial;CRT 31kHz;Zilog Z80;maincpu Zilog Z80 @2.496 MHz, ssio:cpu Zilog Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;NODUMP;-;Multiplay / Mini-Games;Multiplay;Tron;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
tron2;Tron (6/25);1982;Bally Midway;NO;tron;YES;tron;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.34b4;1998-10-04;Mame 0.196;2018-03-28;2;1;2;2;1;RASTER;90;VERTICAL;512;480;30.000000;joystick (8-way),dial;CRT 31kHz;Zilog Z80;maincpu Zilog Z80 @2.496 MHz, ssio:cpu Zilog Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Multiplay / Mini-Games;Multiplay;Tron;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
tron;Tron (8/9);1982;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.28;1997-09-07;Mame 0.196;2018-03-28;2;1;2;2;1;RASTER;90;VERTICAL;512;480;30.000000;joystick (8-way),dial;CRT 31kHz;Zilog Z80;maincpu Zilog Z80 @2.496 MHz, ssio:cpu Zilog Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Multiplay / Mini-Games;Multiplay;Tron;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_tron;https://www.youtube.com/watch?v=O-qrbXhW-1c;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;NO;
tunhunt;Tunnel Hunt;1979;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tunhunt.cpp;Mame 0.37b15 (0.51);2001-05-24;Mame 0.196;2018-03-28;1;2;2;1;1;RASTER;90;VERTICAL;256;240;60.000000;joystick (analog);CRT 15kHz;MOS Technology M6502,Atari C012294 POKEY;maincpu MOS Technology M6502 @2.16 MHz, pokey1 Atari C012294 POKEY @1.2096 MHz, pokey2 Atari C012294 POKEY @1.2096 MHz;Speaker,Atari C012294 POKEY;mono Speaker, pokey1 Atari C012294 POKEY @1.2096 MHz, pokey2 Atari C012294 POKEY @1.2096 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=nuNcm7tIbI8;-;0;NO;NO;NO;NO;English;10 to 20 (Horrible);197x;197x;NO;
tunhuntc;Tunnel Hunt (Centuri);1981;Atari (Centuri license);NO;tunhunt;YES;tunhunt;-;YES;NO;NO;-;NO;YES;NO;YES;tunhunt.cpp;Mame 0.69;2003-05-23;Mame 0.196;2018-03-28;1;2;2;1;1;RASTER;90;VERTICAL;256;240;60.000000;joystick (analog);CRT 15kHz;MOS Technology M6502,Atari C012294 POKEY;maincpu MOS Technology M6502 @2.16 MHz, pokey1 Atari C012294 POKEY @1.2096 MHz, pokey2 Atari C012294 POKEY @1.2096 MHz;Speaker,Atari C012294 POKEY;mono Speaker, pokey1 Atari C012294 POKEY @1.2096 MHz, pokey2 Atari C012294 POKEY @1.2096 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
turboa;Turbo (encrypted, program 1262-1264);1981;Sega;NO;turbo;YES;turbo;turbo;YES;NO;NO;-;NO;YES;NO;NO;turbo.cpp;Mame 0.34b4;1998-10-04;Mame 0.196;2018-03-28;1;3;2;4;1;RASTER;270;VERTICAL;512;224;59.090909;dial;CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @4.992 MHz;Speaker,Samples;fspeaker Speaker, bspeaker Speaker, lspeaker Speaker, rspeaker Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;YES;NO;NO;YES;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
turbob;Turbo (encrypted, program 1363-1365 rev B);1981;Sega;NO;turbo;YES;turbo;turbo;YES;NO;NO;-;NO;YES;NO;NO;turbo.cpp;Mame 0.34b4;1998-10-04;Mame 0.196;2018-03-28;1;3;2;4;1;RASTER;270;VERTICAL;512;224;59.090909;dial;CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @4.992 MHz;Speaker,Samples;fspeaker Speaker, bspeaker Speaker, lspeaker Speaker, rspeaker Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;YES;NO;NO;YES;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
turbo;Turbo (program 1513-1515);1981;Sega;YES;-;NO;-;turbo;YES;NO;NO;-;NO;YES;NO;NO;turbo.cpp;Mame 0.34b4;1998-10-04;Mame 0.196;2018-03-28;1;3;2;4;1;RASTER;270;VERTICAL;512;224;59.090909;dial;CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @4.992 MHz;Speaker,Samples;fspeaker Speaker, bspeaker Speaker, lspeaker Speaker, rspeaker Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;YES;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=-6Tzc0Cwbjw;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1981;1981;NO;
toutrun2;Turbo Out Run (cockpit) (FD1094 317-0106);1989;Sega;NO;toutrun;YES;toutrun;-;YES;NO;NO;-;NO;YES;NO;NO;segaorun.cpp;Mame 0.92;2005-02-13;Mame 0.196;2018-03-28;1;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.054389;paddle,pedal;CRT 15kHz;Hitachi FD1094 Encrypted CPU,Motorola MC68000,Zilog Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, subcpu Motorola MC68000 @10 MHz, soundcpu Zilog Z80 @4 MHz;Speaker,Yamaha YM2151 OPM,Sega PCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, pcm Sega PCM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;Out Run;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;Cockpit, Unused, Unused, Unused;NO;
toutrun1;Turbo Out Run (deluxe cockpit) (FD1094 317-0109);1989;Sega;NO;toutrun;YES;toutrun;-;YES;NO;NO;-;NO;YES;NO;NO;segaorun.cpp;Mame 0.92;2005-02-13;Mame 0.196;2018-03-28;1;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.054389;paddle,pedal;CRT 15kHz;Hitachi FD1094 Encrypted CPU,Motorola MC68000,Zilog Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, subcpu Motorola MC68000 @10 MHz, soundcpu Zilog Z80 @4 MHz;Speaker,Yamaha YM2151 OPM,Sega PCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, pcm Sega PCM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;Out Run;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=wJPyNIyeXBc;-;0;NO;NO;NO;NO;English;-;-;Moving, Unused, Unused, Unused;NO;
toutrun;Turbo Out Run (Out Run upgrade) (FD1094 317-0118);1989;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segaorun.cpp;Mame 0.74u2;2003-10-06;Mame 0.196;2018-03-28;1;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.054389;paddle,pedal;CRT 15kHz;Hitachi FD1094 Encrypted CPU,Motorola MC68000,Zilog Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, subcpu Motorola MC68000 @10 MHz, soundcpu Zilog Z80 @4 MHz;Speaker,Yamaha YM2151 OPM,Sega PCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, pcm Sega PCM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;Out Run;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=PoG-SO29ZQs;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1989;Cockpit, Cockpit Conversion, Mini Up, Moving;NO;
turbosub;Turbo Sub (prototype rev. TSCA);1985;Entertainment Sciences;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;esripsys.cpp;Mame 0.92u1;2005-02-15;Mame 0.196;2018-03-28;3;11;2;1;1;RASTER;0;HORIZONTAL;512;384;47.237548;joystick (analog),only_buttons;CRT 25kHz;Motorola MC6809E,Entertainment Sciences RIP;game_cpu Motorola MC6809E @2 MHz, frame_cpu Motorola MC6809E @2 MHz, video_cpu Entertainment Sciences RIP @10 MHz, sound_cpu Motorola MC6809E @2 MHz;Speaker,MC3410,MC3408,TMS5220;speaker Speaker, dac MC3410, dacvol MC3408, tms5220nl TMS5220 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving 1st Person;Shooter;-;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=2ap71A4FhIg;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1985;1985;NO;
turbotag;Turbo Tag (prototype);1985;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr3.cpp;Mame 0.36b6;1999-09-29;Mame 0.196;2018-03-28;1;4;2;2;1;RASTER;90;VERTICAL;480;480;30.000000;paddle,pedal;CRT 31kHz;Zilog Z80,Motorola MC68000;maincpu Zilog Z80 @5 MHz, ssio:cpu Zilog Z80 @2 MHz, csd:cpu Motorola MC68000 @8 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG,Cheap Squeak Deluxe Sound Board,AD7533;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz, csd Cheap Squeak Deluxe Sound Board, csd:dac AD7533;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Driving / Demolition Derby;Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=aHfn7iHH8XQ;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
tshoot;Turkey Shoot (prototype);1984;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.35b6;1999-03-15;Mame 0.196;2018-03-28;1;3;3;1;1;RASTER;0;HORIZONTAL;276;240;60.096154;joystick (analog);CRT 15kHz;Motorola MC6809E,Motorola M6808;maincpu Motorola MC6809E @1 MHz, soundcpu Motorola M6808 @4 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_tshoot;https://www.youtube.com/watch?v=bmabmOtV8KI;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1984;1984;NO;
tcobra2u;Twin Cobra II (Ver 2.1A 1995/11/30);1995;Taito America Corporation;NO;tcobra2;YES;tcobra2;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.85u2;2004-08-13;Mame 0.196;2018-03-28;4;4;4;2;1;RASTER;270;VERTICAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;Motorola MC68EC020,Motorola MC68000,ES5510;maincpu Motorola MC68EC020 @16 MHz, taito_en:audiocpu Motorola MC68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Speaker,Ensoniq 5505/5506 to 5510 interface,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Vertical;Shooter;Twin Cobra;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=YcXs03pcv_8;-;0;NO;NO;NO;NO;English;-;-;English;NO;
tcobra2;Twin Cobra II (Ver 2.1O 1995/11/30);1995;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.85u2;2004-08-13;Mame 0.196;2018-03-28;4;4;4;2;1;RASTER;270;VERTICAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;Motorola MC68EC020,Motorola MC68000,ES5510;maincpu Motorola MC68EC020 @16 MHz, taito_en:audiocpu Motorola MC68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Speaker,Ensoniq 5505/5506 to 5510 interface,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Vertical;Shooter;Twin Cobra;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=8YpjnXNp_ts;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
twinqix;Twin Qix (Ver 1.0A 1995/01/17, prototype);1995;Taito America Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b15 (0.51);2001-05-24;Mame 0.196;2018-03-28;4;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;Motorola MC68EC020,Motorola MC68000,ES5510;maincpu Motorola MC68EC020 @16 MHz, taito_en:audiocpu Motorola MC68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Speaker,Ensoniq 5505/5506 to 5510 interface,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Puzzle / Outline;Puzzle;Qix;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=fVBJfCJRhLQ;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1995;1995;NO;
twinsqua;Twin Squash;1991;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segac2.cpp;Mame 0.88u4;2004-11-11;Mame 0.196;2018-03-28;2;1;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;dial;CRT 15kHz;Motorola MC68000;maincpu Motorola MC68000 @8.948862 MHz;Speaker,YM3438 OPN2C,SN76496,NEC uPD7759;mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=aqg1PXREgLU;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
twotiger;Two Tigers (dedicated);1984;Bally Midway;YES;-;NO;-;twotiger;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.28;1997-09-07;Mame 0.196;2018-03-28;2;3;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (analog);CRT 31kHz;Zilog Z80;maincpu Zilog Z80 @2.496 MHz, ssio:cpu Zilog Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG,Samples;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;https://archive.org/details/arcade_twotiger;https://www.youtube.com/watch?v=hhd5oPTJ2xI;-;0;NO;NO;NO;NO;English;40 to 50 (Decent);1984;1984;NO;
twotigrc;Two Tigers (Tron conversion);1984;Bally Midway;NO;twotiger;YES;twotiger;-;YES;NO;NO;-;NO;YES;NO;NO;mcr.c;Mame 0.98u1;2005-07-16;Mame 0.132u5;2009-07-16;2;2;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;dial;CRT 31kHz;Z80,Z80;maincpu Z80 @2.496 MHz, ssiocpu Z80 @2 MHz;AY-3-8910A,AY-3-8910A;ssio.1 AY-3-8910A @2 MHz, ssio.2 AY-3-8910A @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Field;Shooter;-;Shooter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO;
tx1;TX-1 (World);1983;Tatsumi (Atari/Namco/Taito license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;tx1.cpp;Mame 0.94u2;2005-03-14;Mame 0.196;2018-03-28;1;1;3;2;3;RASTER;0;HORIZONTAL;256;240;59.185606;dial,pedal;CRT 15kHz;Intel I8086,Zilog Z80;main_cpu Intel I8086 @5 MHz, math_cpu Intel I8086 @5 MHz, audio_cpu Zilog Z80 @3 MHz;Speaker,AY-3-8910A PSG,TX-1 Custom Sound;frontleft Speaker, frontright Speaker, aysnd AY-3-8910A PSG @0.75 MHz, tx1 TX-1 Custom Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;TX-1;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=coGCxiD8esU;https://www.youtube.com/watch?v=kPMQwfJUdDo;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1983;1983;NO;
usclssic;U.S. Classic;1989;Seta;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;seta.cpp;Mame 0.37b1 (0.37);2000-04-06;Mame 0.196;2018-03-28;2;1;2;1;1;RASTER;270;VERTICAL;384;240;60.000000;trackball;CRT 15kHz;Motorola MC68000,MOS Technology M65C02;maincpu Motorola MC68000 @8 MHz, sub MOS Technology M65C02 @2 MHz;Speaker,Seta X1-010;mono Speaker, x1snd Seta X1-010 @16 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_usclssic;https://www.youtube.com/watch?v=NaAo6IpfRvk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO;
uecology;Ultimate Ecology (Japan 931203);1993;Capcom;NO;ecofghtr;YES;ecofghtr;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.53;2001-08-12;Mame 0.196;2018-03-28;2;3;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way),dial;CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @16 MHz, audiocpu Zilog Z80 @8 MHz;Speaker,QSound (HLE);lspeaker Speaker, rspeaker Speaker, qsound QSound (HLE) @60 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;-;Japanese;-;YES;YES;NO;NO;NO;YES;YES;NO;NO;NO;NO;NO;YES;2P sim;-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
