name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
"sgunner2";"Steel Gunner 2 (US)";"1991";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos2.cpp";"Mame 0.62";"2002-11-12";"Mame 0.196";"2018-03-28";2;3;2;2;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"joystick (8-way),lightgun";"CRT 15kHz";"Motorola MC68000,Motorola MC6809E,Mitsubishi M37450";"maincpu Motorola MC68000 @12.288 MHz, slave Motorola MC68000 @12.288 MHz, audiocpu Motorola MC6809E @2.48 MHz, c68 Mitsubishi M37450 @8.192 MHz";"Speaker,Namco C140,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Steel Gunner";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=FZfKnM2_UeY";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
suprleag;"Super League (FD1094 317-0045)";"1987";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas16b.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";2;3;2;1;1;RASTER;"0";HORIZONTAL;320;224;60.054389;"positional,trackball";"CRT 15kHz";"Hitachi FD1094 Encrypted CPU,Zilog Z80";"maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Zilog Z80 @5 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Baseball";Sports;"Major League";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=iajGPP6l5xE";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
sspeedr;"Super Speed Race";"1979";Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;sspeedr.cpp;"Mame 0.76u1";"2003-10-25";"Mame 0.196";"2018-03-28";1;1;1;0;1;RASTER;"270";VERTICAL;376;248;59.390000;positional;"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @2.496 MHz";-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Driving / Race";Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";https://archive.org/details/arcade_sspeedr;-;-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"197x";"197x";NO;
"tnk3j";"T.A.N.K (Japan)";"1985";SNK;NO;"tnk3";YES;"tnk3";-;YES;NO;NO;-;NO;YES;NO;NO;snk.cpp;"Mame 0.35b13";"1999-05-24";"Mame 0.196";"2018-03-28";2;2;1;1;1;RASTER;"270";VERTICAL;288;216;60.000000;"joystick (8-way),positional";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3.35 MHz, sub Zilog Z80 @3.35 MHz, audiocpu Zilog Z80 @4 MHz";"Speaker,YM3526 OPL";"mono Speaker, ym1 YM3526 OPL @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Driving Vertical";Shooter;-;Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;"Cocktail, Upright";NO;
"tnk3";"T.N.K III (US)";"1985";SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;snk.cpp;"Mame 0.35b8";"1999-03-24";"Mame 0.196";"2018-03-28";2;2;1;1;1;RASTER;"270";VERTICAL;288;216;60.000000;"joystick (8-way),positional";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3.35 MHz, sub Zilog Z80 @3.35 MHz, audiocpu Zilog Z80 @4 MHz";"Speaker,YM3526 OPL";"mono Speaker, ym1 YM3526 OPL @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Driving Vertical";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;"https://www.youtube.com/watch?v=BYSMUxTFcZA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";NO;
karatevs;"Taisen Karate Dou (Japan VS version)";"1984";"Data East Corporation";NO;kchamp;YES;kchamp;-;YES;NO;NO;-;NO;YES;NO;YES;kchamp.cpp;"Mame 0.36b9";"1999-11-13";"Mame 0.196";"2018-03-28";2;0;2;1;1;RASTER;"90";VERTICAL;256;224;59.100000;"double joystick (4-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3 MHz, audiocpu Zilog Z80 @3 MHz";"Speaker,AY-3-8910A PSG,MSM5205";"speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, msm MSM5205 @0.375 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;-;Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;YES;
"tank8";"Tank 8 (set 1)";"1976";"Atari (Kee Games)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"tank8.cpp";"Mame 0.88";"2004-10-24";"Mame 0.196";"2018-03-28";8;1;8;1;1;RASTER;"0";HORIZONTAL;480;464;60.000000;"vertical double joystick (2-way)";"CRT 31kHz";"Motorola M6800";"maincpu Motorola M6800 @1.1055 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Shooter Small";Maze;Tank;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;YES;NO;NO;YES;"8P sim";-;"https://www.youtube.com/watch?v=s1c7R8iy1Pg";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"tank8a";"Tank 8 (set 2)";"1976";"Atari (Kee Games)";NO;"tank8";YES;"tank8";-;YES;NO;NO;-;NO;YES;NO;YES;"tank8.cpp";"Mame 0.88";"2004-10-24";"Mame 0.196";"2018-03-28";8;1;8;1;1;RASTER;"0";HORIZONTAL;480;464;60.000000;"vertical double joystick (2-way)";"CRT 31kHz";"Motorola M6800";"maincpu Motorola M6800 @1.1055 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Maze / Shooter Small";Maze;Tank;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;YES;NO;NO;YES;"8P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"tank8b";"Tank 8 (set 3)";"1976";"Atari (Kee Games)";NO;"tank8";YES;"tank8";-;YES;NO;NO;-;NO;YES;NO;YES;"tank8.cpp";"Mame 0.88";"2004-10-24";"Mame 0.196";"2018-03-28";8;1;8;1;1;RASTER;"0";HORIZONTAL;480;464;60.000000;"vertical double joystick (2-way)";"CRT 31kHz";"Motorola M6800";"maincpu Motorola M6800 @1.1055 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Maze / Shooter Small";Maze;Tank;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;YES;NO;NO;YES;"8P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"tank8c";"Tank 8 (set 4)";"1976";"Atari (Kee Games)";NO;"tank8";YES;"tank8";-;YES;NO;NO;-;NO;YES;NO;YES;"tank8.cpp";"Mame 0.88";"2004-10-24";"Mame 0.196";"2018-03-28";8;1;8;1;1;RASTER;"0";HORIZONTAL;480;464;60.000000;"vertical double joystick (2-way)";"CRT 31kHz";"Motorola M6800";"maincpu Motorola M6800 @1.1055 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Shooter Small";Maze;Tank;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;YES;NO;NO;YES;"8P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"tank8d";"Tank 8 (set 5)";"1976";"Atari (Kee Games)";NO;"tank8";YES;"tank8";-;YES;NO;NO;-;NO;YES;NO;YES;"tank8.cpp";"Mame 0.88";"2004-10-24";"Mame 0.196";"2018-03-28";8;1;8;1;1;RASTER;"0";HORIZONTAL;480;464;60.000000;"vertical double joystick (2-way)";"CRT 31kHz";"Motorola M6800";"maincpu Motorola M6800 @1.1055 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Shooter Small";Maze;Tank;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;YES;NO;NO;YES;"8P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
targeth;"Target Hits (ver 1.1, Checksum 5152)";"1994";Gaelco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;targeth.cpp;"Mame 0.63";"2003-01-12";"Mame 0.196";"2018-03-28";2;2;2;1;1;RASTER;"0";HORIZONTAL;336;232;60.000000;lightgun;"CRT 15kHz";"Motorola MC68000,Dallas DS5002FP";"maincpu Motorola MC68000 @12 MHz, gaelco_ds5002fp:mcu Dallas DS5002FP @12 MHz";"Speaker,OKI MSM6295 ADPCM";"mono Speaker, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=vPe3h4KX_J0";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1994";"1994";NO;
hotd;"The House of the Dead";"1997";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model2.cpp";"Mame 0.87u1";"2004-09-29";"Mame 0.196";"2018-03-28";2;1;2;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;lightgun;"CRT 25kHz";"Intel i960KB,Fujitsu MB86235 ""TGPx4"",Motorola MC68000";"maincpu Intel i960KB @25 MHz, tgpx4 Fujitsu MB86235 ""TGPx4"" @40 MHz, audiocpu Motorola MC68000 @12 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"House of the Dead";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
lostwsga;"The Lost World (Japan, Revision A)";"1997";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model3.cpp";"Mame 0.89u1";"2004-11-28";"Mame 0.196";"2018-03-28";2;2;2;2;1;RASTER;"0";HORIZONTAL;496;384;60.000000;lightgun;"CRT 25kHz";"IBM PowerPC 603E,Motorola MC68000";"maincpu IBM PowerPC 603E @100 MHz, audiocpu Motorola MC68000 @12 MHz, comm_board:m3commcpu Motorola MC68000 @10 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp1 YMF292-F SCSP, scsp2 YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Jurassic Park";English;-;YES;YES;NO;NO;NO;NO;YES;NO;YES;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
roishtar;"The Return of Ishtar";"1986";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namcos86.cpp";"Mame 0.35b13";"1999-05-24";"Mame 0.196";"2018-03-28";1;2;2;1;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"double joystick (8-way)";"CRT 15kHz";"Motorola MC6809E,Hitachi HD63701";"cpu1 Motorola MC6809E @1.536 MHz, cpu2 Motorola MC6809E @1.536 MHz, mcu Hitachi HD63701 @6.144 MHz";"Speaker,Yamaha YM2151 OPM,Namco CUS30";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Fighter";Maze;"Tower of Druaga";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";https://archive.org/details/arcade_roishtar;"https://www.youtube.com/watch?v=CDKDqP6fFJs";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
tinstar;"The Tin Star (set 1)";"1983";"Taito Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taitosj.cpp;"Mame 0.34b1";"1998-08-16";"Mame 0.196";"2018-03-28";2;2;3;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"double joystick (8-way)";"CRT 15kHz";"Zilog Z80,Motorola MC68705P5";"maincpu Zilog Z80 @4 MHz, audiocpu Zilog Z80 @3 MHz, bmcu:mcu Motorola MC68705P5 @3 MHz";"Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,Discrete Sound";"speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz, ay4 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC, dacvol Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;"https://www.youtube.com/watch?v=kDo9f7qE2IA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1983";"Cocktail, Upright";YES;
tickee;"Tickee Tickats";"1994";"Raster Elite";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;tickee.cpp;"Mame 0.64";"2003-01-26";"Mame 0.196";"2018-03-28";2;1;2;1;1;RASTER;"0";HORIZONTAL;320;200;69.202045;lightgun;"CRT 15kHz";"TMS34010";"maincpu TMS34010 @40 MHz";"Speaker,YM2149 SSG";"mono Speaker, ym1 YM2149 SSG @1.789772 MHz, ym2 YM2149 SSG @1.789772 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=Og58tMJhNi0";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";"1994";"1994";NO;
timecrsa;"Time Crisis (Rev. TS2 Ver.A)";"1995";Namco;NO;timecris;YES;timecris;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.c";"Mame 0.74u2";"2003-10-06";"Mame 0.132u5";"2009-07-16";1;2;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;lightgun;"CRT 31kHz";"68EC020,TMS32025,TMS32025,M37710";"maincpu 68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710 @16.384 MHz";"C352";"c352 C352 @16.384 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Shooter / Gun";Shooter;-;Shooter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO;
timecris;"Time Crisis (Rev. TS2 Ver.B, World)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.78u1";"2004-01-04";"Mame 0.196";"2018-03-28";1;2;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;lightgun;"CRT 31kHz";"Motorola MC68EC020,Texas Instruments TMS32025,Mitsubishi M37710S4";"maincpu Motorola MC68EC020 @24.576 MHz, master Texas Instruments TMS32025 @49.152 MHz, slave Texas Instruments TMS32025 @49.152 MHz, mcu Mitsubishi M37710S4 @16.384 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Time Crisis";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;"https://www.youtube.com/watch?v=ZqjuzqefySA";-;70;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
"timecrs2";"Time Crisis II (US, TSS3 Ver. B)";"1997";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos23.cpp";"Mame 0.93u1";"2005-03-01";"Mame 0.196";"2018-03-28";2;3;1;2;1;RASTER;"0";HORIZONTAL;640;480;59.882400;"joystick (2-way),lightgun";"CRT 31kHz";"MIPS IDT R4650 (big),Hitachi H8/3002,Hitachi H8/3334";"maincpu MIPS IDT R4650 (big) @135.4752 MHz, subcpu Hitachi H8/3002 @16.9344 MHz, iocpu Hitachi H8/3334 @14.7456 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;IMPERFECT;GOOD;-;"Shooter / Gun";Shooter;"Time Crisis";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
timesold;"Time Soldiers (US Rev 3)";"1987";"Alpha Denshi Co. (SNK/Romstar license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"alpha68k.cpp";"Mame 0.36b1";"1999-07-19";"Mame 0.196";"2018-03-28";2;2;2;1;1;RASTER;"90";VERTICAL;256;224;60.191409;"joystick (8-way),positional";"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @8 MHz, audiocpu Zilog Z80 @7.15909 MHz";"Speaker,YM2203 OPN,Yamaha YM2413 OPLL,8-Bit R-2R DAC";"speaker Speaker, ym1 YM2203 OPN @3 MHz, ym2 Yamaha YM2413 OPLL @3.579545 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Walking";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";https://archive.org/details/arcade_timesold;"https://www.youtube.com/watch?v=BF4NOrZUliI";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
titlefu;"Title Fight (US)";"1992";Sega;NO;titlef;YES;titlef;-;YES;NO;NO;-;NO;YES;NO;NO;"segas32.cpp";"Mame 0.87u2";"2004-10-06";"Mame 0.196";"2018-03-28";2;0;2;2;2;RASTER;"0";HORIZONTAL;416;224;60.000000;"double joystick (8-way)";"CRT 15kHz";"NEC V70,Zilog Z80";"mainpcb:maincpu NEC V70 @20 MHz, mainpcb:soundcpu Zilog Z80 @8.53975 MHz";"Speaker,YM3438 OPN2C,Yamaha YMW-258-F";"mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ymsnd YM3438 OPN2C @8.53975 MHz, mainpcb:sega Yamaha YMW-258-F @8.53975 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Boxing";Sports;"Heavyweight Champ";English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
titlef;"Title Fight (World)";"1992";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas32.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";2;0;2;2;2;RASTER;"0";HORIZONTAL;416;224;60.000000;"double joystick (8-way)";"CRT 15kHz";"NEC V70,Zilog Z80";"mainpcb:maincpu NEC V70 @20 MHz, mainpcb:soundcpu Zilog Z80 @8.53975 MHz";"Speaker,YM3438 OPN2C,Yamaha YMW-258-F";"mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ymsnd YM3438 OPN2C @8.53975 MHz, mainpcb:sega Yamaha YMW-258-F @8.53975 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Boxing";Sports;"Heavyweight Champ";English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=nLzA0FcXYrQ";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
polystar;"Tobe! Polystars (ver JAA)";"1997";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;"konamim2.cpp";"Mame 0.104u9";"2006-04-02";"Mame 0.196";"2018-03-28";1;73;0;1;2;RASTER;"0";HORIZONTAL;512;384;60.000000;keyboard;"CRT 25kHz";"IBM PowerPC 602";"maincpu IBM PowerPC 602 @66 MHz, sub IBM PowerPC 602 @66 MHz";"Speaker,Beep";"terminal:bell Speaker, terminal:beeper Beep @0.2 MHz";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;cdrom;"Shooter / Flying (chase view)";Shooter;-;English;-;YES;YES;YES;NO;NO;YES;YES;YES;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
topgunbl;"Top Gunner (bootleg, Rotary Joystick)";"1986";bootleg;NO;jackal;YES;jackal;-;YES;NO;NO;-;NO;YES;NO;NO;jackal.cpp;"Mame 0.34b5";"1998-10-16";"Mame 0.196";"2018-03-28";2;2;2;2;1;RASTER;"90";VERTICAL;240;224;60.000000;"joystick (8-way),positional";"CRT 15kHz";"Motorola MC6809E";"master Motorola MC6809E @1.536 MHz, slave Motorola MC6809E @1.536 MHz";"Speaker,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Driving Vertical";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
totcarnp;"Total Carnage (prototype, rev 1.0 01/25/92)";"1992";Midway;NO;totcarn;YES;totcarn;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;"Mame 0.34b8";"1998-11-29";"Mame 0.196";"2018-03-28";2;0;3;1;1;RASTER;"0";HORIZONTAL;410;256;54.706840;"double joystick (8-way)";"CRT 15kHz";"TMS34010,Motorola MC6809E";"maincpu TMS34010 @48 MHz, adpcm:cpu Motorola MC6809E @2 MHz";"Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM";"speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
totcarn;"Total Carnage (rev LA1 03/10/92)";"1992";Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;"Mame 0.34b7";"1998-11-10";"Mame 0.196";"2018-03-28";2;0;3;1;1;RASTER;"0";HORIZONTAL;410;256;54.706840;"double joystick (8-way)";"CRT 15kHz";"TMS34010,Motorola MC6809E";"maincpu TMS34010 @48 MHz, adpcm:cpu Motorola MC6809E @2 MHz";"Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM";"speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=hjUXuSwaJOc";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
totlvice;"Total Vice (ver EBA)";"1997";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;"konamim2.cpp";"Mame 0.105u2";"2006-04-19";"Mame 0.196";"2018-03-28";1;73;0;1;2;RASTER;"0";HORIZONTAL;512;384;60.000000;keyboard;"CRT 25kHz";"IBM PowerPC 602";"maincpu IBM PowerPC 602 @66 MHz, sub IBM PowerPC 602 @66 MHz";"Speaker,Beep";"terminal:bell Speaker, terminal:beeper Beep @0.2 MHz";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;BADDUMP;cdrom;"Shooter / Gun";Shooter;-;English;-;YES;YES;YES;NO;NO;YES;YES;YES;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
